timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775999267565,858,HTTP Request 1,200,OK,config 1 1-5,text,false,"The operation lasted too long: It took 858 milliseconds, but should not have lasted longer than 840 milliseconds.",231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,858,0,0
1775999267898,870,HTTP Request 1,200,OK,config 1 1-6,text,false,"The operation lasted too long: It took 870 milliseconds, but should not have lasted longer than 840 milliseconds.",231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,870,0,0
1775999268731,827,HTTP Request 1,200,OK,config 1 1-4,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,827,0,0
1775999269066,846,HTTP Request 1,200,OK,config 1 1-5,text,false,"The operation lasted too long: It took 846 milliseconds, but should not have lasted longer than 840 milliseconds.",231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,846,0,0
1775999269399,801,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,3,9,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,801,0,0
1775999270231,818,HTTP Request 1,200,OK,config 1 1-4,text,true,,231,168,3,7,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,818,0,0
1775999270565,805,HTTP Request 1,200,OK,config 1 1-5,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,805,0,0
1775999270899,789,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,789,0,0
1775999272066,817,HTTP Request 1,200,OK,config 1 1-5,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,817,0,0
1775999272398,796,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,2,6,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,796,0,0
1775999273565,781,HTTP Request 1,200,OK,config 1 1-5,text,true,,231,168,2,4,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,781,0,0
1775999273898,818,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,1,3,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,818,0,0
1775999275398,770,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,1,3,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,770,0,0
1775999276898,752,HTTP Request 1,200,OK,config 1 1-6,text,true,,231,168,1,1,http://stload.se.ifmo.ru:8080/?token=518472196&&user=-1356113187&config=1,752,0,0
